Date,Vendor,Brand,Channel,Platform,Spend,Impressions,Data_Grain,Processed_At,Source_File
2025-01-15,PodcastOne,BetOnline,Audio,PodcastOne,3431.0,164047.0,daily,2026-04-03 15:00:54.018133,RAW_ALL_JOSH_-_podcastone_(1)_CSV_Table1_20260227_082834.csv
2025-01-16,PodcastOne,BetOnline,Audio,PodcastOne,3401.0,162585.0,daily,2026-04-03 15:00:54.018133,RAW_ALL_JOSH_-_podcastone_(1)_CSV_Table1_20260227_082834.csv
2025-01-17,PodcastOne,BetOnline,Audio,PodcastOne,3482.0,166758.0,daily,2026-04-03 15:00:54.018133,RAW_ALL_JOSH_-_podcastone_(1)_CSV_Table1_20260227_082834.csv
2025-01-18,PodcastOne,BetOnline,Audio,PodcastOne,3444.0,165006.0,daily,2026-04-03 15:00:54.018133,RAW_ALL_JOSH_-_podcastone_(1)_CSV_Table1_20260227_082834.csv
2025-01-19,PodcastOne,BetOnline,Audio,PodcastOne,3419.0,163007.0,daily,2026-04-03 15:00:54.018133,RAW_ALL_JOSH_-_podcastone_(1)_CSV_Table1_20260227_082834.csv
2025-01-20,PodcastOne,BetOnline,Audio,PodcastOne,3441.0,164883.0,daily,2026-04-03 15:00:54.018133,RAW_ALL_JOSH_-_podcastone_(1)_CSV_Table1_20260227_082834.csv
2025-01-21,PodcastOne,BetOnline,Audio,PodcastOne,3417.0,162921.0,daily,2026-04-03 15:00:54.018133,RAW_ALL_JOSH_-_podcastone_(1)_CSV_Table1_20260227_082834.csv
2025-01-22,PodcastOne,BetOnline,Audio,PodcastOne,3474.0,166401.0,daily,2026-04-03 15:00:54.018133,RAW_ALL_JOSH_-_podcastone_(1)_CSV_Table1_20260227_082834.csv
2025-01-23,PodcastOne,BetOnline,Audio,PodcastOne,3449.0,165268.0,daily,2026-04-03 15:00:54.018133,RAW_ALL_JOSH_-_podcastone_(1)_CSV_Table1_20260227_082834.csv
2025-01-24,PodcastOne,BetOnline,Audio,PodcastOne,3402.0,162666.0,daily,2026-04-03 15:00:54.018133,RAW_ALL_JOSH_-_podcastone_(1)_CSV_Table1_20260227_082834.csv
2025-01-25,PodcastOne,BetOnline,Audio,PodcastOne,3432.0,164101.0,daily,2026-04-03 15:00:54.018133,RAW_ALL_JOSH_-_podcastone_(1)_CSV_Table1_20260227_082834.csv
2025-01-26,PodcastOne,BetOnline,Audio,PodcastOne,3469.0,166155.0,daily,2026-04-03 15:00:54.018133,RAW_ALL_JOSH_-_podcastone_(1)_CSV_Table1_20260227_082834.csv
2025-01-27,PodcastOne,BetOnline,Audio,PodcastOne,3423.0,163492.0,daily,2026-04-03 15:00:54.018133,RAW_ALL_JOSH_-_podcastone_(1)_CSV_Table1_20260227_082834.csv
2025-01-28,PodcastOne,BetOnline,Audio,PodcastOne,3461.0,165775.0,daily,2026-04-03 15:00:54.018133,RAW_ALL_JOSH_-_podcastone_(1)_CSV_Table1_20260227_082834.csv
2025-01-29,PodcastOne,BetOnline,Audio,PodcastOne,3416.0,162839.0,daily,2026-04-03 15:00:54.018133,RAW_ALL_JOSH_-_podcastone_(1)_CSV_Table1_20260227_082834.csv
2025-01-30,PodcastOne,BetOnline,Audio,PodcastOne,3487.0,167020.0,daily,2026-04-03 15:00:54.018133,RAW_ALL_JOSH_-_podcastone_(1)_CSV_Table1_20260227_082834.csv
2025-01-31,PodcastOne,BetOnline,Audio,PodcastOne,3438.0,164614.0,daily,2026-04-03 15:00:54.018133,RAW_ALL_JOSH_-_podcastone_(1)_CSV_Table1_20260227_082834.csv
2025-05-26,PodcastOne,BetOnline,Audio,PodcastOne,1347.99,64256.0,daily,2026-04-03 15:00:54.094945,RAW_PODCASTONE_FINAL_JUNE_MTD_JUNE_DAILY_SPEND_SUMMARY__Table1_20260123_195618.csv
2025-05-27,PodcastOne,BetOnline,Audio,PodcastOne,1401.41,66803.0,daily,2026-04-03 15:00:54.094945,RAW_PODCASTONE_FINAL_JUNE_MTD_JUNE_DAILY_SPEND_SUMMARY__Table1_20260123_195618.csv
2025-05-28,PodcastOne,BetOnline,Audio,PodcastOne,1449.31,69146.0,daily,2026-04-03 15:00:54.094945,RAW_PODCASTONE_FINAL_JUNE_MTD_JUNE_DAILY_SPEND_SUMMARY__Table1_20260123_195618.csv
2025-05-29,PodcastOne,BetOnline,Audio,PodcastOne,1475.56,70338.0,daily,2026-04-03 15:00:54.094945,RAW_PODCASTONE_FINAL_JUNE_MTD_JUNE_DAILY_SPEND_SUMMARY__Table1_20260123_195618.csv
2025-05-30,PodcastOne,BetOnline,Audio,PodcastOne,1462.7,69725.0,daily,2026-04-03 15:00:54.094945,RAW_PODCASTONE_FINAL_JUNE_MTD_JUNE_DAILY_SPEND_SUMMARY__Table1_20260123_195618.csv
2025-05-31,PodcastOne,BetOnline,Audio,PodcastOne,1491.55,71101.0,daily,2026-04-03 15:00:54.094945,RAW_PODCASTONE_FINAL_JUNE_MTD_JUNE_DAILY_SPEND_SUMMARY__Table1_20260123_195618.csv
2025-06-01,PodcastOne,BetOnline,Audio,PodcastOne,1371.48,65376.0,daily,2026-04-03 15:00:54.094945,RAW_PODCASTONE_FINAL_JUNE_MTD_JUNE_DAILY_SPEND_SUMMARY__Table1_20260123_195618.csv
2025-06-02,PodcastOne,BetOnline,Audio,PodcastOne,1016.32,48418.0,daily,2026-04-03 15:00:54.048390,RAW_PODCASTONE_FINAL_JUNE_MTD_JUNE_DAILY_SPEND_SUMMARY__Table2_20260123_195618.csv
2025-06-03,PodcastOne,BetOnline,Audio,PodcastOne,1064.18,50698.0,daily,2026-04-03 15:00:54.048390,RAW_PODCASTONE_FINAL_JUNE_MTD_JUNE_DAILY_SPEND_SUMMARY__Table2_20260123_195618.csv
2025-06-04,PodcastOne,BetOnline,Audio,PodcastOne,496.18,23638.0,daily,2026-04-03 15:00:54.061169,RAW_PODCASTONE_FINAL_JUNE_MTD_JUNE_DAILY_SPEND_SUMMARY__Table3_20260123_195618.csv
2025-06-05,PodcastOne,BetOnline,Audio,PodcastOne,520.01,24773.0,daily,2026-04-03 15:00:54.061169,RAW_PODCASTONE_FINAL_JUNE_MTD_JUNE_DAILY_SPEND_SUMMARY__Table3_20260123_195618.csv
2025-06-06,PodcastOne,BetOnline,Audio,PodcastOne,532.49,25368.0,daily,2026-04-03 15:00:54.061169,RAW_PODCASTONE_FINAL_JUNE_MTD_JUNE_DAILY_SPEND_SUMMARY__Table3_20260123_195618.csv
2025-06-07,PodcastOne,BetOnline,Audio,PodcastOne,530.46,25271.0,daily,2026-04-03 15:00:54.061169,RAW_PODCASTONE_FINAL_JUNE_MTD_JUNE_DAILY_SPEND_SUMMARY__Table3_20260123_195618.csv
2025-06-08,PodcastOne,BetOnline,Audio,PodcastOne,519.37,24743.0,daily,2026-04-03 15:00:54.061169,RAW_PODCASTONE_FINAL_JUNE_MTD_JUNE_DAILY_SPEND_SUMMARY__Table3_20260123_195618.csv
2025-06-09,PodcastOne,BetOnline,Audio,PodcastOne,451.61,21552.0,daily,2026-04-03 15:00:54.032919,RAW_PODCASTONE_FINAL_JUNE_MTD_JUNE_DAILY_SPEND_SUMMARY__Table5_20260123_195618.csv
2025-06-10,PodcastOne,BetOnline,Audio,PodcastOne,473.94,22618.0,daily,2026-04-03 15:00:54.032919,RAW_PODCASTONE_FINAL_JUNE_MTD_JUNE_DAILY_SPEND_SUMMARY__Table5_20260123_195618.csv
2025-06-11,PodcastOne,BetOnline,Audio,PodcastOne,486.65,23225.0,daily,2026-04-03 15:00:54.032919,RAW_PODCASTONE_FINAL_JUNE_MTD_JUNE_DAILY_SPEND_SUMMARY__Table5_20260123_195618.csv
2025-06-12,PodcastOne,BetOnline,Audio,PodcastOne,517.04,24675.0,daily,2026-04-03 15:00:54.032919,RAW_PODCASTONE_FINAL_JUNE_MTD_JUNE_DAILY_SPEND_SUMMARY__Table5_20260123_195618.csv
2025-06-13,PodcastOne,BetOnline,Audio,PodcastOne,500.08,23866.0,daily,2026-04-03 15:00:54.032919,RAW_PODCASTONE_FINAL_JUNE_MTD_JUNE_DAILY_SPEND_SUMMARY__Table5_20260123_195618.csv
2025-06-14,PodcastOne,BetOnline,Audio,PodcastOne,467.42,22307.0,daily,2026-04-03 15:00:54.032919,RAW_PODCASTONE_FINAL_JUNE_MTD_JUNE_DAILY_SPEND_SUMMARY__Table5_20260123_195618.csv
2025-06-15,PodcastOne,BetOnline,Audio,PodcastOne,467.69,22330.0,daily,2026-04-03 15:00:54.032919,RAW_PODCASTONE_FINAL_JUNE_MTD_JUNE_DAILY_SPEND_SUMMARY__Table5_20260123_195618.csv
2025-06-16,PodcastOne,BetOnline,Audio,PodcastOne,489.7,23374.0,daily,2026-04-03 15:00:54.014476,RAW_PODCASTONE_FINAL_JUNE_MTD_JUNE_DAILY_SPEND_SUMMARY__Table7_20260123_195618.csv
2025-06-17,PodcastOne,BetOnline,Audio,PodcastOne,486.32,23213.0,daily,2026-04-03 15:00:54.014476,RAW_PODCASTONE_FINAL_JUNE_MTD_JUNE_DAILY_SPEND_SUMMARY__Table7_20260123_195618.csv
2025-06-18,PodcastOne,BetOnline,Audio,PodcastOne,490.41,23408.0,daily,2026-04-03 15:00:54.014476,RAW_PODCASTONE_FINAL_JUNE_MTD_JUNE_DAILY_SPEND_SUMMARY__Table7_20260123_195618.csv
2025-06-19,PodcastOne,BetOnline,Audio,PodcastOne,481.9,23002.0,daily,2026-04-03 15:00:54.014476,RAW_PODCASTONE_FINAL_JUNE_MTD_JUNE_DAILY_SPEND_SUMMARY__Table7_20260123_195618.csv
2025-06-20,PodcastOne,BetOnline,Audio,PodcastOne,523.26,24976.0,daily,2026-04-03 15:00:54.014476,RAW_PODCASTONE_FINAL_JUNE_MTD_JUNE_DAILY_SPEND_SUMMARY__Table7_20260123_195618.csv
2025-06-21,PodcastOne,BetOnline,Audio,PodcastOne,505.14,24111.0,daily,2026-04-03 15:00:54.014476,RAW_PODCASTONE_FINAL_JUNE_MTD_JUNE_DAILY_SPEND_SUMMARY__Table7_20260123_195618.csv
2025-06-22,PodcastOne,BetOnline,Audio,PodcastOne,484.69,23135.0,daily,2026-04-03 15:00:54.014476,RAW_PODCASTONE_FINAL_JUNE_MTD_JUNE_DAILY_SPEND_SUMMARY__Table7_20260123_195618.csv
2025-06-23,PodcastOne,BetOnline,Audio,PodcastOne,474.45,22618.0,daily,2026-04-03 15:00:53.965901,RAW_PODCASTONE_FINAL_JUNE_MTD_JUNE_DAILY_SPEND_SUMMARY__Table9_20260123_195618.csv
2025-06-24,PodcastOne,BetOnline,Audio,PodcastOne,458.84,21874.0,daily,2026-04-03 15:00:53.965901,RAW_PODCASTONE_FINAL_JUNE_MTD_JUNE_DAILY_SPEND_SUMMARY__Table9_20260123_195618.csv
2025-06-25,PodcastOne,BetOnline,Audio,PodcastOne,476.78,22729.0,daily,2026-04-03 15:00:53.965901,RAW_PODCASTONE_FINAL_JUNE_MTD_JUNE_DAILY_SPEND_SUMMARY__Table9_20260123_195618.csv
2025-06-26,PodcastOne,BetOnline,Audio,PodcastOne,481.33,22946.0,daily,2026-04-03 15:00:53.965901,RAW_PODCASTONE_FINAL_JUNE_MTD_JUNE_DAILY_SPEND_SUMMARY__Table9_20260123_195618.csv
2025-06-27,PodcastOne,BetOnline,Audio,PodcastOne,514.05,24506.0,daily,2026-04-03 15:00:53.965901,RAW_PODCASTONE_FINAL_JUNE_MTD_JUNE_DAILY_SPEND_SUMMARY__Table9_20260123_195618.csv
2025-06-28,PodcastOne,BetOnline,Audio,PodcastOne,512.73,24443.0,daily,2026-04-03 15:00:53.965901,RAW_PODCASTONE_FINAL_JUNE_MTD_JUNE_DAILY_SPEND_SUMMARY__Table9_20260123_195618.csv
2025-06-29,PodcastOne,BetOnline,Audio,PodcastOne,481.77,22967.0,daily,2026-04-03 15:00:53.965901,RAW_PODCASTONE_FINAL_JUNE_MTD_JUNE_DAILY_SPEND_SUMMARY__Table9_20260123_195618.csv
2025-06-30,PodcastOne,BetOnline,Audio,PodcastOne,605.87,30787.0,daily,2026-04-03 15:00:54.157868,RAW_PODCASTONE_FINAL_JULY_MTD_JULY_WC_DAILY_SPEND_SUMMARIES_Table1_20260123_195618.csv
2025-07-01,PodcastOne,BetOnline,Audio,PodcastOne,617.91,31396.0,daily,2026-04-03 15:00:54.157868,RAW_PODCASTONE_FINAL_JULY_MTD_JULY_WC_DAILY_SPEND_SUMMARIES_Table1_20260123_195618.csv
2025-07-02,PodcastOne,BetOnline,Audio,PodcastOne,678.88,34493.0,daily,2026-04-03 15:00:54.157868,RAW_PODCASTONE_FINAL_JULY_MTD_JULY_WC_DAILY_SPEND_SUMMARIES_Table1_20260123_195618.csv
2025-07-03,PodcastOne,BetOnline,Audio,PodcastOne,667.63,33922.0,daily,2026-04-03 15:00:54.157868,RAW_PODCASTONE_FINAL_JULY_MTD_JULY_WC_DAILY_SPEND_SUMMARIES_Table1_20260123_195618.csv
2025-07-04,PodcastOne,BetOnline,Audio,PodcastOne,544.99,27690.0,daily,2026-04-03 15:00:54.157868,RAW_PODCASTONE_FINAL_JULY_MTD_JULY_WC_DAILY_SPEND_SUMMARIES_Table1_20260123_195618.csv
2025-07-05,PodcastOne,BetOnline,Audio,PodcastOne,559.79,28443.0,daily,2026-04-03 15:00:54.157868,RAW_PODCASTONE_FINAL_JULY_MTD_JULY_WC_DAILY_SPEND_SUMMARIES_Table1_20260123_195618.csv
2025-07-06,PodcastOne,BetOnline,Audio,PodcastOne,597.46,30356.0,daily,2026-04-03 15:00:54.157868,RAW_PODCASTONE_FINAL_JULY_MTD_JULY_WC_DAILY_SPEND_SUMMARIES_Table1_20260123_195618.csv
2025-07-07,PodcastOne,BetOnline,Audio,PodcastOne,296.5,14302.0,daily,2026-04-03 15:00:54.157868,RAW_PODCASTONE_FINAL_JULY_MTD_JULY_WC_DAILY_SPEND_SUMMARIES_Table1_20260123_195618.csv
2025-07-08,PodcastOne,BetOnline,Audio,PodcastOne,292.83,14125.0,daily,2026-04-03 15:00:54.157868,RAW_PODCASTONE_FINAL_JULY_MTD_JULY_WC_DAILY_SPEND_SUMMARIES_Table1_20260123_195618.csv
2025-07-09,PodcastOne,BetOnline,Audio,PodcastOne,305.22,14723.0,daily,2026-04-03 15:00:54.157868,RAW_PODCASTONE_FINAL_JULY_MTD_JULY_WC_DAILY_SPEND_SUMMARIES_Table1_20260123_195618.csv
2025-07-10,PodcastOne,BetOnline,Audio,PodcastOne,292.02,14086.0,daily,2026-04-03 15:00:54.157868,RAW_PODCASTONE_FINAL_JULY_MTD_JULY_WC_DAILY_SPEND_SUMMARIES_Table1_20260123_195618.csv
2025-07-11,PodcastOne,BetOnline,Audio,PodcastOne,297.03,14328.0,daily,2026-04-03 15:00:54.157868,RAW_PODCASTONE_FINAL_JULY_MTD_JULY_WC_DAILY_SPEND_SUMMARIES_Table1_20260123_195618.csv
2025-07-12,PodcastOne,BetOnline,Audio,PodcastOne,293.26,14146.0,daily,2026-04-03 15:00:54.157868,RAW_PODCASTONE_FINAL_JULY_MTD_JULY_WC_DAILY_SPEND_SUMMARIES_Table1_20260123_195618.csv
2025-07-13,PodcastOne,BetOnline,Audio,PodcastOne,293.88,14176.0,daily,2026-04-03 15:00:54.157868,RAW_PODCASTONE_FINAL_JULY_MTD_JULY_WC_DAILY_SPEND_SUMMARIES_Table1_20260123_195618.csv
2025-07-14,PodcastOne,BetOnline,Audio,PodcastOne,288.84,13872.0,daily,2026-04-03 15:00:54.157868,RAW_PODCASTONE_FINAL_JULY_MTD_JULY_WC_DAILY_SPEND_SUMMARIES_Table1_20260123_195618.csv
2025-07-15,PodcastOne,BetOnline,Audio,PodcastOne,297.41,14284.0,daily,2026-04-03 15:00:54.157868,RAW_PODCASTONE_FINAL_JULY_MTD_JULY_WC_DAILY_SPEND_SUMMARIES_Table1_20260123_195618.csv
2025-07-16,PodcastOne,BetOnline,Audio,PodcastOne,305.1,14653.0,daily,2026-04-03 15:00:54.157868,RAW_PODCASTONE_FINAL_JULY_MTD_JULY_WC_DAILY_SPEND_SUMMARIES_Table1_20260123_195618.csv
2025-07-17,PodcastOne,BetOnline,Audio,PodcastOne,294.46,14142.0,daily,2026-04-03 15:00:54.157868,RAW_PODCASTONE_FINAL_JULY_MTD_JULY_WC_DAILY_SPEND_SUMMARIES_Table1_20260123_195618.csv
2025-07-18,PodcastOne,BetOnline,Audio,PodcastOne,289.96,13926.0,daily,2026-04-03 15:00:54.157868,RAW_PODCASTONE_FINAL_JULY_MTD_JULY_WC_DAILY_SPEND_SUMMARIES_Table1_20260123_195618.csv
2025-07-19,PodcastOne,BetOnline,Audio,PodcastOne,295.54,14194.0,daily,2026-04-03 15:00:54.157868,RAW_PODCASTONE_FINAL_JULY_MTD_JULY_WC_DAILY_SPEND_SUMMARIES_Table1_20260123_195618.csv
2025-07-20,PodcastOne,BetOnline,Audio,PodcastOne,295.97,14215.0,daily,2026-04-03 15:00:54.157868,RAW_PODCASTONE_FINAL_JULY_MTD_JULY_WC_DAILY_SPEND_SUMMARIES_Table1_20260123_195618.csv
2025-07-21,PodcastOne,BetOnline,Audio,PodcastOne,291.15,14284.0,daily,2026-04-03 15:00:54.157868,RAW_PODCASTONE_FINAL_JULY_MTD_JULY_WC_DAILY_SPEND_SUMMARIES_Table1_20260123_195618.csv
2025-07-22,PodcastOne,BetOnline,Audio,PodcastOne,293.76,14412.0,daily,2026-04-03 15:00:54.157868,RAW_PODCASTONE_FINAL_JULY_MTD_JULY_WC_DAILY_SPEND_SUMMARIES_Table1_20260123_195618.csv
2025-07-23,PodcastOne,BetOnline,Audio,PodcastOne,292.19,14335.0,daily,2026-04-03 15:00:54.157868,RAW_PODCASTONE_FINAL_JULY_MTD_JULY_WC_DAILY_SPEND_SUMMARIES_Table1_20260123_195618.csv
2025-07-24,PodcastOne,BetOnline,Audio,PodcastOne,295.59,14502.0,daily,2026-04-03 15:00:54.157868,RAW_PODCASTONE_FINAL_JULY_MTD_JULY_WC_DAILY_SPEND_SUMMARIES_Table1_20260123_195618.csv
2025-07-25,PodcastOne,BetOnline,Audio,PodcastOne,287.87,14123.0,daily,2026-04-03 15:00:54.157868,RAW_PODCASTONE_FINAL_JULY_MTD_JULY_WC_DAILY_SPEND_SUMMARIES_Table1_20260123_195618.csv
2025-07-26,PodcastOne,BetOnline,Audio,PodcastOne,289.21,14189.0,daily,2026-04-03 15:00:54.157868,RAW_PODCASTONE_FINAL_JULY_MTD_JULY_WC_DAILY_SPEND_SUMMARIES_Table1_20260123_195618.csv
2025-07-27,PodcastOne,BetOnline,Audio,PodcastOne,290.82,14268.0,daily,2026-04-03 15:00:54.157868,RAW_PODCASTONE_FINAL_JULY_MTD_JULY_WC_DAILY_SPEND_SUMMARIES_Table1_20260123_195618.csv
