Date,Vendor,Brand,Channel,Platform,Spend,Impressions,Data_Grain,Processed_At,Source_File
2025-11-04 19:14:00,Whop,BetOnline,Influencer/Social,Instagram,17.43,34866.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 19:21:00,Whop,BetOnline,Influencer/Social,Instagram,13.9,6951.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 19:24:00,Whop,BetOnline,Influencer/Social,Instagram,34.8,69602.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 19:26:00,Whop,BetOnline,Influencer/Social,Instagram,0.0,3030.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 19:31:00,Whop,BetOnline,Influencer/Social,Instagram,300.0,702602.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 19:33:00,Whop,BetOnline,Influencer/Social,Instagram,170.35,340692.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 19:34:00,Whop,BetOnline,Influencer/Social,Instagram,9.55,19105.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 19:40:00,Whop,BetOnline,Influencer/Social,Instagram,84.63,169252.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 19:45:00,Whop,BetOnline,Influencer/Social,Instagram,184.14,368270.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 19:46:00,Whop,BetOnline,Influencer/Social,Instagram,16.66,33317.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 19:52:00,Whop,BetOnline,Influencer/Social,Instagram,38.09,76171.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 20:01:00,Whop,BetOnline,Influencer/Social,Instagram,55.35,110709.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 20:05:00,Whop,BetOnline,Influencer/Social,Instagram,46.4,92808.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 20:08:00,Whop,BetOnline,Influencer/Social,Tiktok,145.28,290560.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 20:14:00,Whop,BetOnline,Influencer/Social,Instagram,237.20000000000002,474414.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 20:21:00,Whop,BetOnline,Influencer/Social,Instagram,11.79,23576.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 20:24:00,Whop,BetOnline,Influencer/Social,Instagram,83.85,41926.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 20:28:00,Whop,BetOnline,Influencer/Social,Instagram,20.24,40475.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 20:30:00,Whop,BetOnline,Influencer/Social,Instagram,93.11,186225.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 20:32:00,Whop,BetOnline,Influencer/Social,Instagram,233.49,466970.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 20:40:00,Whop,BetOnline,Influencer/Social,Instagram,17.8,35590.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 20:44:00,Whop,BetOnline,Influencer/Social,Instagram,176.82,353638.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 20:58:00,Whop,BetOnline,Influencer/Social,Instagram,30.13,60251.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 21:03:00,Whop,BetOnline,Influencer/Social,Instagram,63.06,126124.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 21:06:00,Whop,BetOnline,Influencer/Social,Instagram,0.0,2118.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 21:15:00,Whop,BetOnline,Influencer/Social,Instagram,61.28,122565.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 21:33:00,Whop,BetOnline,Influencer/Social,Instagram,66.27,132541.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 21:45:00,Whop,BetOnline,Influencer/Social,Instagram,22.61,45219.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 21:49:00,Whop,BetOnline,Influencer/Social,Instagram,100.43,200850.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 21:52:00,Whop,BetOnline,Influencer/Social,Instagram,47.18,23589.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 22:04:00,Whop,BetOnline,Influencer/Social,Instagram,2.88,5764.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 22:07:00,Whop,BetOnline,Influencer/Social,Instagram,145.4,290792.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 22:23:00,Whop,BetOnline,Influencer/Social,Instagram,122.85,61426.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 22:38:00,Whop,BetOnline,Influencer/Social,Instagram,84.46,168929.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 22:42:00,Whop,BetOnline,Influencer/Social,Instagram,69.71,139414.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 22:51:00,Whop,BetOnline,Influencer/Social,Instagram,52.46,104925.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 23:07:00,Whop,BetOnline,Influencer/Social,Instagram,60.4,120803.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 23:12:00,Whop,BetOnline,Influencer/Social,Instagram,97.6,195201.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 23:24:00,Whop,BetOnline,Influencer/Social,Instagram,109.27,218548.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 23:41:00,Whop,BetOnline,Influencer/Social,Instagram,14.67,29338.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 23:48:00,Whop,BetOnline,Influencer/Social,Instagram,29.98,14992.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 23:50:00,Whop,BetOnline,Influencer/Social,Instagram,129.44,258878.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 23:51:00,Whop,BetOnline,Influencer/Social,Instagram,73.76,147528.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 23:53:00,Whop,BetOnline,Influencer/Social,Instagram,186.99,373979.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-04 23:57:00,Whop,BetOnline,Influencer/Social,Instagram,37.45,18725.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 00:03:00,Whop,BetOnline,Influencer/Social,Instagram,52.32,26161.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 00:09:00,Whop,BetOnline,Influencer/Social,Instagram,128.2,64100.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 00:10:00,Whop,BetOnline,Influencer/Social,Instagram,40.89,81771.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 00:19:00,Whop,BetOnline,Influencer/Social,Instagram,133.22,66609.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 00:21:00,Whop,BetOnline,Influencer/Social,Instagram,300.0,895705.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 00:58:00,Whop,BetOnline,Influencer/Social,Instagram,130.16,260315.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 01:06:00,Whop,BetOnline,Influencer/Social,Instagram,300.0,814607.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 01:09:00,Whop,BetOnline,Influencer/Social,Instagram,300.0,710431.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 01:16:00,Whop,BetOnline,Influencer/Social,Instagram,300.0,701721.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 01:20:00,Whop,BetOnline,Influencer/Social,Instagram,485.84000000000003,1561761.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 01:24:00,Whop,BetOnline,Influencer/Social,Instagram,9.68,19354.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 01:26:00,Whop,BetOnline,Influencer/Social,Instagram,300.0,151511.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 01:38:00,Whop,BetOnline,Influencer/Social,Instagram,300.0,7737277.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 01:46:00,Whop,BetOnline,Influencer/Social,Instagram,49.41,24707.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 01:50:00,Whop,BetOnline,Influencer/Social,Instagram,158.91,79454.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 01:53:00,Whop,BetOnline,Influencer/Social,Instagram,48.48,24239.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 02:10:00,Whop,BetOnline,Influencer/Social,Instagram,21.55,43093.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 02:27:00,Whop,BetOnline,Influencer/Social,Instagram,19.08,38157.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 02:28:00,Whop,BetOnline,Influencer/Social,Instagram,34.26,68525.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 02:29:00,Whop,BetOnline,Influencer/Social,Instagram,7.61,15216.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 02:32:00,Whop,BetOnline,Influencer/Social,Instagram,24.85,49709.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 02:36:00,Whop,BetOnline,Influencer/Social,Instagram,183.3,91649.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 02:44:00,Whop,BetOnline,Influencer/Social,Instagram,283.23,566463.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 02:46:00,Whop,BetOnline,Influencer/Social,Instagram,64.86,129725.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 03:08:00,Whop,BetOnline,Influencer/Social,Instagram,12.57,25149.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 03:10:00,Whop,BetOnline,Influencer/Social,Instagram,6.02,12039.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 03:19:00,Whop,BetOnline,Influencer/Social,Instagram,316.31,1504245.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 03:23:00,Whop,BetOnline,Influencer/Social,Instagram,39.29,78571.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 03:55:00,Whop,BetOnline,Influencer/Social,Instagram,47.75,23876.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 03:57:00,Whop,BetOnline,Influencer/Social,Instagram,225.93,112966.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 03:58:00,Whop,BetOnline,Influencer/Social,Instagram,300.0,672071.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 04:00:00,Whop,BetOnline,Influencer/Social,Instagram,20.01,40027.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 04:02:00,Whop,BetOnline,Influencer/Social,Instagram,12.55,25101.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 04:03:00,Whop,BetOnline,Influencer/Social,Instagram,300.0,382443.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 04:09:00,Whop,BetOnline,Influencer/Social,Instagram,92.63,46317.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 04:13:00,Whop,BetOnline,Influencer/Social,Instagram,168.58,84288.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 04:17:00,Whop,BetOnline,Influencer/Social,Instagram,183.52,367032.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 04:20:00,Whop,BetOnline,Influencer/Social,Instagram,218.55,109274.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 04:24:00,Whop,BetOnline,Influencer/Social,Instagram,85.92,171845.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 04:27:00,Whop,BetOnline,Influencer/Social,Instagram,133.41,266814.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 04:28:00,Whop,BetOnline,Influencer/Social,Instagram,71.4,142790.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 04:31:00,Whop,BetOnline,Influencer/Social,Instagram,12.0,24005.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 04:32:00,Whop,BetOnline,Influencer/Social,Instagram,6.92,13837.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 04:33:00,Whop,BetOnline,Influencer/Social,Instagram,4.57,9136.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 04:35:00,Whop,BetOnline,Influencer/Social,Instagram,56.7,113395.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 04:41:00,Whop,BetOnline,Influencer/Social,Instagram,131.56,263120.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 04:43:00,Whop,BetOnline,Influencer/Social,Instagram,186.05,93024.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 04:44:00,Whop,BetOnline,Influencer/Social,Instagram,6.92,13837.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 04:46:00,Whop,BetOnline,Influencer/Social,Instagram,14.42,28849.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 04:47:00,Whop,BetOnline,Influencer/Social,Instagram,65.96,32980.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 04:54:00,Whop,BetOnline,Influencer/Social,Instagram,492.77,1011747.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 04:55:00,Whop,BetOnline,Influencer/Social,Instagram,63.3,126602.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 05:02:00,Whop,BetOnline,Influencer/Social,Instagram,72.94,145886.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 05:17:00,Whop,BetOnline,Influencer/Social,Instagram,211.08,422151.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 05:19:00,Whop,BetOnline,Influencer/Social,Instagram,93.28,186562.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 05:25:00,Whop,BetOnline,Influencer/Social,Instagram,300.0,1177945.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 05:27:00,Whop,BetOnline,Influencer/Social,Instagram,173.47,346943.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 05:31:00,Whop,BetOnline,Influencer/Social,Instagram,182.3,364604.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 05:38:00,Whop,BetOnline,Influencer/Social,Instagram,111.63,223267.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 05:43:00,Whop,BetOnline,Influencer/Social,Instagram,228.38,456757.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 05:50:00,Whop,BetOnline,Influencer/Social,Instagram,65.58,131158.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 05:53:00,Whop,BetOnline,Influencer/Social,Instagram,147.31,73653.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 05:54:00,Whop,BetOnline,Influencer/Social,Instagram,254.01,508032.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 05:55:00,Whop,BetOnline,Influencer/Social,Instagram,186.99,373979.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 06:12:00,Whop,BetOnline,Influencer/Social,Instagram,79.99,39993.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 06:15:00,Whop,BetOnline,Influencer/Social,Instagram,4.68,9367.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 06:25:00,Whop,BetOnline,Influencer/Social,Tiktok,80.8,161607.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 06:28:00,Whop,BetOnline,Influencer/Social,Instagram,261.65,130824.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 06:31:00,Whop,BetOnline,Influencer/Social,Instagram,274.9,549800.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 06:36:00,Whop,BetOnline,Influencer/Social,Instagram,64.78999999999999,129579.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 06:37:00,Whop,BetOnline,Influencer/Social,Instagram,48.78,97554.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 06:58:00,Whop,BetOnline,Influencer/Social,Instagram,24.43,48862.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 07:03:00,Whop,BetOnline,Influencer/Social,Instagram,19.78,9891.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 07:06:00,Whop,BetOnline,Influencer/Social,Instagram,195.29,97647.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 07:07:00,Whop,BetOnline,Influencer/Social,Instagram,31.34,15668.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 07:16:00,Whop,BetOnline,Influencer/Social,Instagram,183.78,367560.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 07:17:00,Whop,BetOnline,Influencer/Social,Instagram,114.63,57313.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 07:22:00,Whop,BetOnline,Influencer/Social,Instagram,191.94,95971.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 07:26:00,Whop,BetOnline,Influencer/Social,Instagram,146.83,293656.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 07:32:00,Whop,BetOnline,Influencer/Social,Instagram,71.25,35627.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 07:35:00,Whop,BetOnline,Influencer/Social,Instagram,141.72,70861.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 07:37:00,Whop,BetOnline,Influencer/Social,Instagram,39.44,78882.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 07:44:00,Whop,BetOnline,Influencer/Social,Instagram,259.64,129820.0,daily,2026-04-03 15:00:52.580322,RAW_Gambling_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 07:49:00,Whop,BetOnline,Influencer/Social,Instagram,271.29,542580.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 08:05:00,Whop,BetOnline,Influencer/Social,Instagram,89.63,179261.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 08:11:00,Whop,BetOnline,Influencer/Social,Instagram,58.04,116081.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 08:24:00,Whop,BetOnline,Influencer/Social,Instagram,210.55,421108.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 08:28:00,Whop,BetOnline,Influencer/Social,Instagram,64.86,129722.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 08:30:00,Whop,BetOnline,Influencer/Social,Instagram,123.78,247550.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 08:32:00,Whop,BetOnline,Influencer/Social,Instagram,67.36,134712.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 08:36:00,Whop,BetOnline,Influencer/Social,Instagram,50.64,101283.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 08:39:00,Whop,BetOnline,Influencer/Social,Instagram,300.0,890287.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 08:42:00,Whop,BetOnline,Influencer/Social,Instagram,140.42,280848.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
2025-11-05 08:46:00,Whop,BetOnline,Influencer/Social,Instagram,106.24,212483.0,daily,2026-04-03 15:00:52.585743,RAW_Watermark_Campaign_Videos_CSV_Table1_20260123_195615.csv
