Date,Vendor,Brand,Channel,Platform,Spend,Impressions,Data_Grain,Processed_At,Source_File
2024-09-01,TVM,BetOnline,DOOH,TVM,2049.43,322237.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-09-02,TVM,BetOnline,DOOH,TVM,2010.67,316142.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-09-03,TVM,BetOnline,DOOH,TVM,2098.19,329904.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-09-04,TVM,BetOnline,DOOH,TVM,1979.07,311175.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-09-05,TVM,BetOnline,DOOH,TVM,2013.83,316640.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-09-06,TVM,BetOnline,DOOH,TVM,2069.4,325377.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-09-07,TVM,BetOnline,DOOH,TVM,2027.15,318734.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-09-08,TVM,BetOnline,DOOH,TVM,2075.87,326395.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-09-09,TVM,BetOnline,DOOH,TVM,2018.91,317438.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-09-10,TVM,BetOnline,DOOH,TVM,2044.39,321445.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-09-11,TVM,BetOnline,DOOH,TVM,1912.42,300694.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-09-12,TVM,BetOnline,DOOH,TVM,1948.9,306430.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-09-13,TVM,BetOnline,DOOH,TVM,1961.21,308367.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-09-14,TVM,BetOnline,DOOH,TVM,1919.22,301764.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-09-15,TVM,BetOnline,DOOH,TVM,1949.88,306584.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-09-16,TVM,BetOnline,DOOH,TVM,1923.47,302432.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-09-17,TVM,BetOnline,DOOH,TVM,1958.93,308007.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-09-18,TVM,BetOnline,DOOH,TVM,2030.59,319275.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-09-19,TVM,BetOnline,DOOH,TVM,1976.33,310743.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-09-20,TVM,BetOnline,DOOH,TVM,1977.4,310912.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-09-21,TVM,BetOnline,DOOH,TVM,1945.21,305850.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-09-22,TVM,BetOnline,DOOH,TVM,1956.73,307661.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-09-23,TVM,BetOnline,DOOH,TVM,2090.89,328756.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-09-24,TVM,BetOnline,DOOH,TVM,2033.07,319664.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-09-25,TVM,BetOnline,DOOH,TVM,2025.27,318439.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-09-26,TVM,BetOnline,DOOH,TVM,1937.52,304642.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-09-27,TVM,BetOnline,DOOH,TVM,2049.31,322218.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-09-28,TVM,BetOnline,DOOH,TVM,1935.97,304398.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-09-29,TVM,BetOnline,DOOH,TVM,1979.26,311204.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-09-30,TVM,BetOnline,DOOH,TVM,2101.48,330421.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-10-01,TVM,BetOnline,DOOH,TVM,1994.74,292786.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-10-02,TVM,BetOnline,DOOH,TVM,1859.71,273222.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-10-03,TVM,BetOnline,DOOH,TVM,1925.24,282707.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-10-04,TVM,BetOnline,DOOH,TVM,1877.22,275524.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-10-05,TVM,BetOnline,DOOH,TVM,2008.82,294848.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-10-06,TVM,BetOnline,DOOH,TVM,1981.48,290955.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-10-07,TVM,BetOnline,DOOH,TVM,1897.28,278443.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-10-08,TVM,BetOnline,DOOH,TVM,1967.54,288901.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-10-09,TVM,BetOnline,DOOH,TVM,1902.13,279154.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-10-10,TVM,BetOnline,DOOH,TVM,1973.56,289789.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-10-11,TVM,BetOnline,DOOH,TVM,1904.21,279462.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-10-12,TVM,BetOnline,DOOH,TVM,1949.37,286284.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-10-13,TVM,BetOnline,DOOH,TVM,1893.49,278100.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-10-14,TVM,BetOnline,DOOH,TVM,2020.64,296594.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-10-15,TVM,BetOnline,DOOH,TVM,1930.92,283543.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-10-16,TVM,BetOnline,DOOH,TVM,1875.49,275270.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-10-17,TVM,BetOnline,DOOH,TVM,2019.13,296373.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-10-18,TVM,BetOnline,DOOH,TVM,1916.64,281435.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-10-19,TVM,BetOnline,DOOH,TVM,1877.93,275628.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-10-20,TVM,BetOnline,DOOH,TVM,1937.02,284371.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-10-21,TVM,BetOnline,DOOH,TVM,1909.45,280233.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-10-22,TVM,BetOnline,DOOH,TVM,1956.14,287273.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-10-23,TVM,BetOnline,DOOH,TVM,1900.34,278891.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-10-24,TVM,BetOnline,DOOH,TVM,1984.56,291409.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-10-25,TVM,BetOnline,DOOH,TVM,1866.75,273954.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-10-26,TVM,BetOnline,DOOH,TVM,1979.42,290653.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-10-27,TVM,BetOnline,DOOH,TVM,1893.86,278154.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-10-28,TVM,BetOnline,DOOH,TVM,1966.12,288692.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-10-29,TVM,BetOnline,DOOH,TVM,1904.78,279546.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-10-30,TVM,BetOnline,DOOH,TVM,1979.87,290718.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-10-31,TVM,BetOnline,DOOH,TVM,1934.56,283989.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-11-01,TVM,BetOnline,DOOH,TVM,2073.65,322571.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-11-02,TVM,BetOnline,DOOH,TVM,1898.56,295280.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-11-03,TVM,BetOnline,DOOH,TVM,2015.42,313408.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-11-04,TVM,BetOnline,DOOH,TVM,1956.18,304182.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-11-05,TVM,BetOnline,DOOH,TVM,2087.98,324796.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-11-06,TVM,BetOnline,DOOH,TVM,1980.36,307986.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-11-07,TVM,BetOnline,DOOH,TVM,1911.41,297275.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-11-08,TVM,BetOnline,DOOH,TVM,2041.72,317404.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-11-09,TVM,BetOnline,DOOH,TVM,1918.47,298364.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-11-10,TVM,BetOnline,DOOH,TVM,2036.36,316565.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-11-11,TVM,BetOnline,DOOH,TVM,1940.82,301661.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-11-12,TVM,BetOnline,DOOH,TVM,2004.95,311782.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-11-13,TVM,BetOnline,DOOH,TVM,1896.92,295025.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-11-14,TVM,BetOnline,DOOH,TVM,2085.43,324395.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-11-15,TVM,BetOnline,DOOH,TVM,1977.06,307471.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-11-16,TVM,BetOnline,DOOH,TVM,1934.11,300611.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-11-17,TVM,BetOnline,DOOH,TVM,2054.42,319386.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-11-18,TVM,BetOnline,DOOH,TVM,1903.66,295807.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-11-19,TVM,BetOnline,DOOH,TVM,2032.55,315974.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-11-20,TVM,BetOnline,DOOH,TVM,1923.98,299222.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-11-21,TVM,BetOnline,DOOH,TVM,1999.18,310883.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-11-22,TVM,BetOnline,DOOH,TVM,2065.77,321037.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-11-23,TVM,BetOnline,DOOH,TVM,1900.42,295329.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-11-24,TVM,BetOnline,DOOH,TVM,2022.63,314521.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-11-25,TVM,BetOnline,DOOH,TVM,1942.76,301964.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-11-26,TVM,BetOnline,DOOH,TVM,2070.84,322132.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-11-27,TVM,BetOnline,DOOH,TVM,1917.25,298174.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-11-28,TVM,BetOnline,DOOH,TVM,2058.35,320001.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-11-29,TVM,BetOnline,DOOH,TVM,1980.69,308037.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-11-30,TVM,BetOnline,DOOH,TVM,2044.34,317813.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-12-01,TVM,BetOnline,DOOH,TVM,1999.96,317428.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-12-02,TVM,BetOnline,DOOH,TVM,1815.21,288065.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-12-03,TVM,BetOnline,DOOH,TVM,1987.06,315379.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-12-04,TVM,BetOnline,DOOH,TVM,1847.15,293122.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-12-05,TVM,BetOnline,DOOH,TVM,2002.94,317908.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-12-06,TVM,BetOnline,DOOH,TVM,1872.67,293931.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-12-07,TVM,BetOnline,DOOH,TVM,1823.89,289491.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-12-08,TVM,BetOnline,DOOH,TVM,1972.56,313060.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-12-09,TVM,BetOnline,DOOH,TVM,1837.89,291668.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
2024-12-10,TVM,BetOnline,DOOH,TVM,1956.14,310358.0,daily,2026-04-03 15:00:54.905958,RAW_ALL_JOSH_-_tvmc_(2)_CSV_Table1_20260227_082834.csv
